issue_date,target_report_date,update_id,checkpoint_id,iz_code,component,feature_name,shapley_value,predicted_rate,reconstructed_prediction,additivity_error,alpha_geo,alpha_transport,alpha_mobility,explanation_scope
2023-02-25,2023-03-04,U10,U10,S02001607,location_interaction,location_x_income_deprivation,0.0113529023670028,50.93969055611623,50.93969055611623,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001607,location_interaction,location_x_employment_deprivation,-0.0772874378022679,50.93969055611623,50.93969055611623,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001607,location_interaction,location_x_higher_education,1.4012403942289926,50.93969055611623,50.93969055611623,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001607,location_interaction,location_x_overcrowding,-0.5503343128022709,50.93969055611623,50.93969055611623,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001607,location_interaction,location_x_crime,0.0013416108630934,50.93969055611623,50.93969055611623,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001607,location_interaction,location_x_public_transport_time_to_gp,-0.0640234810965387,50.93969055611623,50.93969055611623,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,baseline,baseline,41.852531165677966,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,main,income_deprivation,3.7273720922924407,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,main,employment_deprivation,-0.3747929709298309,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,main,higher_education,0.373984482174825,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,main,overcrowding,-0.1220493134998186,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,main,crime,0.0713838441031294,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,main,public_transport_time_to_gp,0.6181412560599205,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location,location,-3.3868222009568134,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location_interaction,location_x_income_deprivation,5.544905730656201,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location_interaction,location_x_employment_deprivation,-0.2728225980486125,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location_interaction,location_x_higher_education,0.0995257105146191,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location_interaction,location_x_overcrowding,0.7766769772484262,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location_interaction,location_x_crime,0.0270179476056818,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001608,location_interaction,location_x_public_transport_time_to_gp,0.5651745841616684,49.5002267070598,49.5002267070598,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,baseline,baseline,28.43299016878092,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,main,income_deprivation,-1.009909407297772,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,main,employment_deprivation,-0.0330763181050597,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,main,higher_education,-3.905180581410741,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,main,overcrowding,1.0926726977030508,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,main,crime,0.1754819552103686,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,main,public_transport_time_to_gp,0.6343418121337945,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location,location,-1.9378950618562325,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location_interaction,location_x_income_deprivation,0.1641477085295209,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location_interaction,location_x_employment_deprivation,-0.162479673113142,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location_interaction,location_x_higher_education,1.2036642528715755,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location_interaction,location_x_overcrowding,-0.1737313770112611,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location_interaction,location_x_crime,-0.053636346544537,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001609,location_interaction,location_x_public_transport_time_to_gp,-0.0481115522838825,24.3792782776066,24.3792782776066,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,baseline,baseline,29.91721732664137,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,main,income_deprivation,1.67389851255077,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,main,employment_deprivation,-0.2875988280489349,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,main,higher_education,0.2350237791027352,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,main,overcrowding,-0.2148469930603397,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,main,crime,-0.0296698764676144,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,main,public_transport_time_to_gp,-0.818262154431574,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location,location,-2.255004519224175,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location_interaction,location_x_income_deprivation,1.3523910637412706,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location_interaction,location_x_employment_deprivation,0.1261611834878048,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location_interaction,location_x_higher_education,0.0558506901775087,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location_interaction,location_x_overcrowding,1.0563287323429489,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location_interaction,location_x_crime,-0.1322878901447552,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001610,location_interaction,location_x_public_transport_time_to_gp,0.5268281624430753,31.20602918911009,31.20602918911009,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,baseline,baseline,22.96845740716786,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,main,income_deprivation,-1.390146684646611,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,main,employment_deprivation,0.2929284731547065,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,main,higher_education,0.2162939071655289,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,main,overcrowding,-0.2075686613718677,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,main,crime,0.5363717238108362,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,main,public_transport_time_to_gp,-1.2807312806447395,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location,location,-0.3970634801047211,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location_interaction,location_x_income_deprivation,-0.6547487440563338,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location_interaction,location_x_employment_deprivation,0.0509459631783596,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location_interaction,location_x_higher_education,-0.0611925147828615,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location_interaction,location_x_overcrowding,0.0270808197203154,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location_interaction,location_x_crime,-0.4356920265016142,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001611,location_interaction,location_x_public_transport_time_to_gp,0.1347154753548808,19.79965037744374,19.79965037744374,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,baseline,baseline,26.022066710670437,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,main,income_deprivation,-1.4240664709182074,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,main,employment_deprivation,0.1234823317754869,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,main,higher_education,-3.742299897330162,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,main,overcrowding,0.7679336320786284,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,main,crime,0.5514637243180087,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,main,public_transport_time_to_gp,-0.270394888378319,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location,location,-1.333787879489722,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location_interaction,location_x_income_deprivation,0.3573107855660657,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location_interaction,location_x_employment_deprivation,-0.3341199738638784,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location_interaction,location_x_higher_education,0.7903191066923759,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location_interaction,location_x_overcrowding,-0.1653001807984865,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location_interaction,location_x_crime,-0.3334531170981309,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001612,location_interaction,location_x_public_transport_time_to_gp,0.1545105752490745,21.163664458473164,21.163664458473164,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,baseline,baseline,27.10994561092152,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,main,income_deprivation,-1.3128618683133864,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,main,employment_deprivation,0.3979964926129323,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,main,higher_education,-1.366805772554313,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,main,overcrowding,0.7807920251573898,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,main,crime,0.2905658040727917,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,main,public_transport_time_to_gp,-0.5308490719114037,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,location,location,-1.508604529925761,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,location_interaction,location_x_income_deprivation,0.2878596237727652,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,location_interaction,location_x_employment_deprivation,-0.5891340959639797,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,location_interaction,location_x_higher_education,0.3319877079555041,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001613,location_interaction,location_x_overcrowding,1.2514500629334169,25.421816662709844,25.421816662709844,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
